821835,85938,10
821835,89184,10
821835,96882,10
632637,81246,10
632637,115209,10
632637,115575,10
632637,89433,10
632637,117897,10
669285,90825,10
751146,82302,10
892161,98826,10
892161,98745,10
642363,79932,10
862818,90264,10
862818,116523,10
889404,117972,10
791751,83235,10
792600,105657,10
792600,83517,10
792600,107499,10
792600,84660,10
792600,87006,10
792600,87342,10
792600,88533,10
793974,83409,10
769185,82005,10
775206,82296,10
714798,104604,10
840432,87720,10
818685,85548,10
818685,90954,10
818685,92052,10
720429,104634,10
765252,83406,10
765252,101307,10
765252,107340,10
765252,107499,10
765252,102135,10
853410,115329,10
709158,81582,10
709158,81720,10
628845,79833,10
766878,81999,10
711036,83865,10
824001,86028,10
830412,86895,10
830412,89271,10
893166,99309,10
728625,81408,10
643389,79977,10
643389,80973,10
643389,95250,10
771762,106152,10
875226,93096,10
644154,79992,10
803256,107616,10
648627,80139,10
770847,82068,10
791676,83292,10
885930,117789,10
756060,105711,10
756060,107340,10
756060,109335,10
846723,88446,10
878511,117048,10
879501,117360,10
643014,81258,10
643014,81258,10
792435,83349,10
759063,81726,10
850590,102135,10
786597,82806,10
836187,87384,10
800496,83955,10
800496,83991,10
800496,85047,10
849636,95712,10
849636,110616,10
713235,81111,10
761070,106083,10
884193,117819,10
884193,96099,10
884193,96402,10
804867,90420,10
804867,95544,10
841362,114858,10
703299,104535,10
838959,87537,10
766473,106110,10
766473,82032,10
766473,85281,10
766473,86175,10
828468,86778,10
769710,82005,10
769710,83817,10
808596,107616,10
769242,82992,10
769242,82998,10
769242,92223,10
643653,79983,10
643653,80001,10
643653,80004,10
643653,80271,10
643653,104463,10
643653,80454,10
643653,100308,10
643653,100299,10
643653,104496,10
643653,104511,10
643653,101328,10
643653,96777,10
842073,87924,10
848181,88626,10
885264,95652,10
878508,94056,10
769566,82080,10
720633,104634,10
699957,80547,10
804903,107580,10
804903,85368,10
804903,86049,10
715692,81138,10
715692,81495,10
724806,105999,10
628998,79833,10
803499,85671,10
803499,114393,10
889365,97623,10
716445,104607,10
792996,104907,10
821166,85737,10
644694,79986,10
680046,80277,10
782877,105597,10
746937,106497,10
821730,85944,10
818865,85557,10
645582,80025,10
707376,80748,10
786240,105615,10
786240,83667,10
786240,101307,10
786240,107340,10
786240,83841,10
786240,83754,10
786240,83964,10
786240,85038,10
786240,85047,10
786240,85047,10
769083,82062,10
771192,106152,10
771192,82734,10
771192,82740,10
771192,87810,10
771192,88947,10
771192,109995,10
801006,107340,10
801006,95544,10
845562,88599,10
845562,88425,10
845562,88491,10
845562,92100,10
874620,116640,10
831825,106410,10
701928,80622,10
840429,87720,10
762183,81813,10
864531,90639,10
640206,91158,10
850011,102135,10
630087,79881,10
630087,80505,10
630087,106647,10
630087,117834,10
793983,83406,10
787569,82881,10
791898,93843,10
839139,87792,10
813294,85080,10
813294,87942,10
813294,114870,10
813294,94491,10
813294,95181,10
813087,84921,10
891645,118134,10
766914,82002,10
863163,89991,10
863163,92976,10
863163,94821,10
863163,98484,10
828903,86781,10
736944,81495,10
826995,86565,10
716247,81216,10
874716,92961,10
670248,80709,10
885735,117819,10
768864,104742,10
768864,104754,10
704106,104535,10
704106,81912,10
895167,100110,10
712866,83589,10
712866,101298,10
871527,92337,10
788721,82842,10
654438,115677,10
797607,101307,10
732249,93558,10
637245,80124,10
807060,84564,10
702378,80667,10
702378,84030,10
797355,101307,10
797355,102135,10
780834,82587,10
867255,102834,10
867255,92247,10
858264,89400,10
808650,84723,10
808650,117495,10
789756,83100,10
789756,101307,10
727977,81396,10
710238,81000,10
710238,96363,10
737697,81492,10
737697,89400,10
737697,97104,10
696072,80460,10
696072,106092,10
696072,106107,10
854379,102135,10
831900,109767,10
706797,80769,10
805083,84423,10
723123,81354,10
723123,87966,10
723123,96882,10
865404,91194,10
727350,81348,10
796884,87936,10
839688,87693,10
781707,84783,10
826404,86433,10
799296,83754,10
632424,79866,10
632424,80226,10
632424,105510,10
729501,81282,10
727797,81432,10
727797,83343,10
844776,88563,10
844776,88104,10
844776,88122,10
780084,82623,10
768318,82032,10
768318,82302,10
890400,98043,10
890400,118086,10
763128,81867,10
763128,82428,10
763128,87036,10
763128,116076,10
768447,82005,10
836535,87417,10
859086,89739,10
859086,116547,10
859086,91671,10
859086,110109,10
859086,92883,10
647550,80076,10
780912,101001,10
831837,114507,10
823077,87348,10
813324,110676,10
813324,89400,10
813324,93054,10
878988,94056,10
878988,99282,10
739275,105465,10
739275,92970,10
890949,98196,10
738306,100551,10
738306,100551,10
770931,106152,10
770931,86685,10
854637,88965,10
859059,89400,10
630846,82692,10
630846,82875,10
630846,83865,10
858516,89622,10
854319,88962,10
854319,89103,10
854319,91677,10
854319,91734,10
761781,81813,10
761781,98886,10
771198,82137,10
650895,80226,10
633522,79932,10
633522,81294,10
637161,79986,10
637161,80106,10
875028,93060,10
832785,87222,10
832785,89721,10
832785,92367,10
753102,105480,10
824781,86298,10
882315,95094,10
882315,95367,10
701463,82167,10
701463,91656,10
862266,90129,10
870339,91908,10
871533,110142,10
871533,92475,10
718224,88380,10
890445,103452,10
766734,84477,10
766734,84417,10
766734,84633,10
766734,86871,10
844920,92046,10
844920,117993,10
773346,106152,10
805251,107652,10
730761,81495,10
772113,82113,10
809574,84636,10
798417,109581,10
842052,87960,10
638376,80823,10
842340,114735,10
859962,89535,10
727770,89682,10
737214,100551,10
737214,85665,10
783387,85584,10
702645,104511,10
702645,81138,10
745938,81495,10
745938,81495,10
745938,84636,10
823527,86103,10
803328,84186,10
885081,96078,10
640083,79905,10
875706,93366,10
754581,81651,10
824253,86319,10
706434,80712,10
789771,83094,10
810540,84834,10
786087,106809,10
823053,85983,10
800493,107484,10
855708,95346,10
843162,114819,10
700287,104487,10
860433,89766,10
834246,87324,10
787011,82887,10
827124,86601,10
639882,79902,10
821964,106371,10
632589,79866,10
643413,79977,10
628404,80025,10
798741,87102,10
798741,87102,10
798741,116559,10
798063,101307,10
798063,107562,10
630945,79848,10
709230,80802,10
709230,80802,10
709230,81003,10
709230,81807,10
805062,93534,10
812547,84933,10
649188,80157,10
649188,107298,10
649188,88560,10
774309,82200,10
701550,80622,10
701550,81216,10
701550,82239,10
822885,86154,10
647367,80079,10
647367,80622,10
647367,86250,10
851553,88635,10
843048,109695,10
875529,93261,10
834360,87405,10
646998,81864,10
682455,80307,10
834987,109695,10
834987,116145,10
834987,91443,10
834987,94200,10
834987,94863,10
834987,118074,10
834987,98595,10
834987,99876,10
770046,82005,10
770046,117495,10
770046,95220,10
656070,85776,10
708162,80778,10
700791,100335,10
768498,82005,10
825093,89916,10
825093,90000,10
825093,116559,10
785073,82683,10
863190,90378,10
711978,81072,10
711978,81813,10
862788,115743,10
862788,115695,10
862788,90123,10
862788,109965,10
797271,83667,10
830607,86970,10
830607,88839,10
830607,91605,10
717417,81252,10
865353,90675,10
751551,81621,10
714459,81141,10
714459,81852,10
714459,82086,10
714459,82077,10
794469,83523,10
794469,83523,10
643422,79977,10
828450,86733,10
826866,86508,10
728001,81411,10
728001,81417,10
728001,83145,10
728001,90606,10
728001,116991,10
728001,93426,10
790332,83034,10
790332,104907,10
790332,107088,10
758847,81732,10
758847,84174,10
758847,84144,10
758847,96507,10
814758,85128,10
770544,82125,10
646110,80031,10
835290,88131,10
701445,80622,10
701445,82164,10
701445,83445,10
872496,92259,10
760452,81771,10
760452,86028,10
873411,92259,10
873411,92877,10
749946,107757,10
749946,84921,10
725916,81399,10
768480,82035,10
844704,89688,10
845259,88251,10
663501,91800,10
663501,91800,10
632592,79986,10
632592,79986,10
632592,79986,10
632592,80292,10
632592,81123,10
632592,81495,10
806244,107661,10
806244,107640,10
782115,82587,10
644019,79980,10
635049,79875,10
635049,79971,10
635049,81207,10
798420,83817,10
817878,85443,10
817878,85653,10
817878,115680,10
817878,115572,10
817878,89859,10
817878,115737,10
651294,104907,10
842619,88065,10
821904,85878,10
817560,85512,10
817560,86703,10
806610,101427,10
806610,114747,10
752493,81654,10
702150,80802,10
702150,85290,10
702150,86298,10
778446,100947,10
778446,101307,10
684252,80340,10
748782,81549,10
748782,81711,10
761103,106083,10
735090,81480,10
885108,96078,10
829677,86895,10
766917,82005,10
698730,80496,10
698730,81399,10
698730,115005,10
735861,85173,10
735861,86601,10
735861,114612,10
735861,89817,10
735861,116853,10
633330,79932,10
633330,107616,10
867060,90942,10
694827,80448,10
694827,80448,10
821553,85920,10
821553,85791,10
853968,102135,10
803202,84234,10
803202,84666,10
803202,85557,10
803202,85701,10
803202,86007,10
803202,93711,10
766236,85443,10
770967,82107,10
838029,87810,10
838029,87720,10
838029,87720,10
853308,88947,10
847476,88572,10
847476,92505,10
788079,82164,10
649416,80157,10
785526,81801,10
690228,90696,10
810939,91269,10
783843,102885,10
783843,96915,10
882624,95265,10
882624,97581,10
807981,84642,10
807981,84642,10
821859,85761,10
821859,86448,10
798468,101304,10
715668,81201,10
715668,105597,10
715668,84636,10
834783,88080,10
834783,115350,10
834783,115368,10
834783,116523,10
834783,117363,10
834783,117534,10
651543,107616,10
816960,85419,10
856098,93474,10
652932,83052,10
756372,106035,10
716994,81690,10
716994,82605,10
716994,83535,10
716994,84258,10
716994,85143,10
767385,81939,10
700971,80586,10
700971,80616,10
644208,80448,10
644208,80484,10
644208,80529,10
644208,100404,10
644208,81078,10
644208,81054,10
644208,81135,10
644208,81132,10
644208,101307,10
644208,101298,10
644208,107616,10
644208,107616,10
644208,106356,10
644208,85779,10
644208,109671,10
644208,87492,10
644208,102135,10
644208,102834,10
712140,81072,10
812601,85032,10
812601,85032,10
812601,86682,10
834684,87363,10
680634,84606,10
680634,84642,10
680634,84999,10
680634,91563,10
680634,93486,10
680634,94287,10
680634,94575,10
680634,94596,10
680634,95655,10
680634,97134,10
680634,98769,10
680634,99645,10
756681,86199,10
756681,88419,10
757194,90504,10
757194,91851,10
701886,80622,10
832359,114480,10
830148,86889,10
627660,80262,10
799047,83862,10
848970,88470,10
771258,82302,10
771258,82992,10
771258,109305,10
771258,84996,10
771258,114573,10
879414,94302,10
765420,81855,10
765108,99480,10
849183,88467,10
849183,102135,10
874659,92970,10
843192,99315,10
708183,80802,10
855741,89199,10
712167,118212,10
892818,98928,10
892818,118275,10
647052,80046,10
647052,80193,10
647052,81447,10
766641,82002,10
766641,92844,10
833703,87354,10
861582,90033,10
861582,92985,10
861582,92979,10
658065,80241,10
658065,80241,10
658065,80241,10
658065,80241,10
658065,80241,10
658065,80241,10
871647,92652,10
711147,81045,10
751176,81594,10
792723,83382,10
687195,80376,10
687195,86199,10
700152,104487,10
700152,80577,10
639306,81783,10
725082,105453,10
725082,82101,10
725082,92970,10
672795,83988,10
702951,80664,10
702951,81126,10
637497,79875,10
637497,80496,10
843822,87936,10
843822,96186,10
659823,106509,10
711174,104595,10
767529,82011,10
648966,80802,10
872745,116487,10
811887,84975,10
811887,84975,10
811887,86286,10
811887,90696,10
811887,91149,10
811887,116229,10
811887,116229,10
811887,117558,10
749295,82008,10
749295,105660,10
749295,84933,10
702477,80622,10
702477,85584,10
798570,99666,10
792648,83403,10
880902,94737,10
763905,81855,10
886548,117729,10
743220,102834,10
786390,106809,10
779043,105558,10
779043,105558,10
722298,81288,10
722298,81288,10
782562,84888,10
816372,85368,10
819261,105801,10
795078,114777,10
795078,89469,10
795078,95376,10
836775,92280,10
774591,82269,10
774591,85062,10
692094,100284,10
692094,94776,10
663255,93231,10
736560,81495,10
647838,80085,10
799038,90504,10
799038,90810,10
799038,95682,10
796746,83667,10
787092,106809,10
787092,83523,10
787092,84888,10
787092,85902,10
787092,109545,10
787092,87738,10
787092,88611,10
787092,115014,10
787092,89913,10
768459,82005,10
873840,102834,10
724629,81342,10
724629,90489,10
724629,116190,10
724629,92673,10
724629,93360,10
724629,93267,10
724629,95157,10
724629,96498,10
724629,97113,10
724629,97734,10
724629,100029,10
646077,80031,10
816738,107937,10
794922,107226,10
628860,79833,10
719181,81255,10
794841,104907,10
794841,116541,10
701466,81807,10
701466,85575,10
701466,114612,10
859542,89745,10
794871,109263,10
794871,109263,10
794871,84147,10
628803,79833,10
628803,79875,10
803952,91410,10
803952,95862,10
785823,82755,10
697896,86880,10
785406,106809,10
851373,102135,10
794193,84006,10
686043,80364,10
686043,80313,10
719454,81261,10
800574,83916,10
800574,84270,10
800574,102135,10
780234,106773,10
780234,103299,10
756633,100620,10
802434,88965,10
742455,81495,10
852294,115308,10
852294,115308,10
852294,115308,10
852294,115308,10
735318,92736,10
638769,104601,10
709947,80961,10
709947,80967,10
709947,80967,10
709947,100422,10
709947,81159,10
709947,100434,10
709947,102834,10
737781,81504,10
737781,86586,10
737781,88608,10
797031,85872,10
633351,79878,10
633351,79905,10
633351,80268,10
633351,104451,10
633351,81066,10
633351,85056,10
633351,87276,10
633351,88875,10
768750,82002,10
768750,87816,10
768750,87816,10
768750,87831,10
768750,94200,10
840747,87840,10
860187,89811,10
773985,82230,10
805686,107652,10
805686,84375,10
805686,86775,10
805686,117897,10
821343,85878,10
788838,106839,10
668625,80268,10
736125,81495,10
847140,88446,10
689934,80388,10
650937,80232,10
681582,81327,10
785796,107616,10
785796,89967,10
862299,90051,10
747033,107238,10
747033,83775,10
747033,101307,10
723669,81354,10
723669,84663,10
723669,88773,10
726129,84210,10
726129,90576,10
843804,88140,10
843804,88257,10
824904,86343,10
824904,91122,10
824904,91440,10
714726,81495,10
714726,89778,10
701427,80622,10
789666,82923,10
631617,79851,10
631617,79875,10
803538,84204,10
884094,95616,10
774012,104763,10
768234,88599,10
858297,89610,10
858297,116382,10
849432,102081,10
647490,80079,10
824214,86256,10
755481,100635,10
805434,84423,10
764304,106551,10
780309,106218,10
808536,107616,10
858258,89682,10
843510,109776,10
776700,106701,10
706428,80712,10
709500,80931,10
844815,88563,10
801867,107340,10
777240,82395,10
777240,88947,10
777240,90267,10
777240,90168,10
777240,90324,10
760614,82581,10
757254,81717,10
724554,101307,10
822849,86274,10
822849,89955,10
822849,95265,10
640287,79905,10
640287,80376,10
702684,80622,10
809817,105765,10
809817,84774,10
834930,88599,10
834930,88629,10
834930,92538,10
891435,98211,10
643431,79965,10
789237,105630,10
762537,81771,10
759183,82998,10
873174,92643,10
873174,93279,10
873174,97581,10
873174,99459,10
709677,80964,10
642660,79956,10
799845,84015,10
799845,85056,10
799845,85056,10
643599,80712,10
830334,86895,10
830334,88050,10
830334,88707,10
830334,89883,10
830334,91344,10
830334,116322,10
830334,91656,10
785616,82683,10
703161,104511,10
703161,110697,10
703161,85749,10
839868,87810,10
697347,100293,10
697347,80496,10
697347,95895,10
642201,79932,10
642201,79932,10
863703,90372,10
863703,91845,10
673167,87408,10
673167,87597,10
673167,117732,10
673167,96078,10
673167,96078,10
685731,82734,10
713736,89691,10
872976,92433,10
758010,81720,10
877053,94245,10
671928,115827,10
787617,82164,10
668463,93003,10
859623,89745,10
859623,90525,10
859623,91122,10
859623,91638,10
859623,91902,10
859623,95514,10
850254,102135,10
859125,102348,10
859125,89781,10
859125,90639,10
859125,91395,10
859125,91809,10
859125,99480,10
750264,87879,10
854019,102135,10
701670,89427,10
649752,80196,10
869088,91527,10
815082,85023,10
711192,81858,10
711192,82236,10
711192,83607,10
711192,85056,10
711192,85518,10
711192,85836,10
711192,109671,10
711192,87693,10
711192,91674,10
711192,94143,10
711192,94728,10
888069,97188,10
887727,96861,10
746532,88599,10
746532,89244,10
746532,93306,10
713418,104604,10
713418,81297,10
808302,107616,10
640497,79905,10
640497,80268,10
640497,81594,10
640497,85056,10
864135,90519,10
855024,89103,10
783075,82527,10
783075,82527,10
783075,85962,10
815424,85194,10
815424,85692,10
815424,85719,10
815424,85941,10
815424,86163,10
815424,109572,10
815424,86379,10
815424,87138,10
815424,87273,10
815424,88047,10
815424,115227,10
815424,90201,10
815424,115899,10
815424,91524,10
815424,92259,10
815424,96732,10
815424,99738,10
821958,95250,10
649782,83283,10
649782,86871,10
649782,118125,10
649782,118110,10
649782,118110,10
649782,118125,10
649782,118125,10
649782,118110,10
642012,79932,10
642012,79986,10
642012,80025,10
642012,80067,10
642012,80157,10
642012,80157,10
642012,80175,10
642012,80208,10
642012,80232,10
642012,80286,10
642012,80673,10
642012,81324,10
642012,100791,10
734232,81690,10
734232,102135,10
